id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
288	-0.213732894664671	0.195791804958061	-0.015614224150318	0.409524699622732	0.198118670514353	-0.211406029108379
289	-0.0100897772758276	-0.113700988800285	-0.0877006796238042	-0.103611211524458	-0.0776109023479766	0.0260003091764809
291	0.195481194773853	-0.202332357263545	0.398839849690999	-0.397813552037398	0.203358654917146	0.601172206954544
292	-0.129875877870262	-0.215517759153555	-0.000413780431686904	-0.0856418812832934	0.129462097438575	0.215103978721868
294	0.000518589723086819	0.076747092294276	0.0482916952517518	0.0762285025711892	0.047773105528665	-0.0284553970425242
297	0.151941846246742	-0.320240707112003	-0.173283992578737	-0.472182553358745	-0.325225838825479	0.146956714533267
298	-0.0813895075671866	-0.272860140088978	-0.324779260807252	-0.191470632521791	-0.243389753240065	-0.0519191207182737
305	-0.153004481648056	0.117397443773139	-0.0109475365504054	0.270401925421195	0.14205694509765	-0.128344980323544
306	-0.0175460040060421	0.00020227684561358	0.0820922965157929	0.0177482808516557	0.099638300521835	0.0818900196701793
310	0.0727776976151706	0.0935137457932837	0.0106152590483329	0.0207360481781131	-0.0621624385668377	-0.0828984867449508
313	-0.0800479045443847	0.0773772169411676	0.0850488636283431	0.157425121485552	0.165096768172728	0.00767164668717549
316	0.051871542716389	-0.0120881371553784	0.167697074107319	-0.0639596798717674	0.11582553139093	0.179785211262697
317	-0.158579993800585	0.114583637293394	0.0382846938353816	0.27316363109398	0.196864687635967	-0.0762989434580128
322	0.0898443367997848	-0.0360418607927388	-0.250157968738348	-0.125886197592524	-0.340002305538133	-0.214116107945609
323	-0.175379412058051	-0.303745293646439	-0.0587779524868964	-0.128365881588388	0.116601459571154	0.244967341159542
324	0.095111997685185	-0.124530396617924	0.316703671935623	-0.21964239430311	0.221591674250438	0.441234068553547
325	0.10537015524883	0.0295117513039137	-0.0463216051207982	-0.0758584039449165	-0.151691760369628	-0.0758333564247118
329	-0.052969645682694	-0.0473071334469571	0.1502744309889	0.00566251223573695	0.203244076671594	0.197581564435857
331	-0.0303156556337826	0.388769743241848	0.40317166743419	0.419085398875631	0.433487323067973	0.0144019241923422
336	4.96222213255404e-05	0.0342932709374133	-0.0204758588436081	0.0342436487160877	-0.0205254810649337	-0.0547691297810214
337	0.00655390733451949	0.236273290644376	0.198368589582775	0.229719383309856	0.191814682248255	-0.037904701061601
338	0.11004167127027	0.0264847122829804	0.229819198711001	-0.0835569589872894	0.119777527440732	0.203334486428021
340	-0.336846363891531	-0.517805008551009	-0.31761424432092	-0.180958644659478	0.0192321195706112	0.20019076423009
342	-0.251383112661406	-0.0922989218153772	-0.176305621780028	0.159084190846029	0.0750774908813777	-0.084006699964651
343	0.252141214391327	0.217212245457095	0.13501885447497	-0.0349289689342322	-0.117122359916358	-0.0821933909821254
344	-0.0534925287549639	0.0913991561381252	0.127278695081293	0.144891684893089	0.180771223836257	0.0358795389431677
350	-0.00310340750581962	0.0891624118066093	0.114705960101007	0.0922658193124289	0.117809367606827	0.0255435482943978
351	0.0904698394414369	-0.0708634842737771	0.112755899062247	-0.161333323715214	0.0222860596208097	0.183619383336024
359	0.096179206258399	-0.130662481145007	-0.12941669104018	-0.226841687403406	-0.225595897298579	0.00124579010482753
360	-0.0371975153670824	0.0495661650153683	0.149586662798311	0.0867636803824507	0.186784178165393	0.100020497782942
361	-0.127675997407972	-0.111738920093905	-0.127618778224072	0.0159370773140671	5.7219183899837e-05	-0.0158798581301673
364	0.377775824914514	0.404417813500055	0.640199656031971	0.0266419885855403	0.262423831117456	0.235781842531916
369	-0.0817083023225324	0.28127853363827	0.335157391784932	0.362986835960802	0.416865694107464	0.0538788581466617
370	-0.123983183090489	-0.0660556865358617	-0.0564286419954536	0.0579274965546277	0.0675545410950358	0.00962704454040808
372	0.0295224710496111	-0.145142991350729	-0.0377055704657188	-0.17466546240034	-0.0672280415153299	0.10743742088501
375	-0.167212098071594	-0.00925809684469084	-0.119500795389695	0.157954001226903	0.0477113026818994	-0.110242698545004
378	-0.125437881456836	-0.404797836236332	-0.101238288469449	-0.279359954779496	0.0241995929873868	0.303559547766883
379	0.195748256965313	0.229968750948395	0.12488869396511	0.0342204939830821	-0.0708595630002028	-0.105080056983285
380	-0.144381197847425	-0.355382373292097	-0.1317573573225	-0.211001175444672	0.0126238405249256	0.223625015969598
382	0.132191899153455	-0.059759335711072	-0.0140912575260329	-0.191951234864527	-0.146283156679488	0.0456680781850391
383	0.0838819888091493	0.0150487632474281	0.0908917840879982	-0.0688332255617212	0.00700979527884894	0.0758430208405701
384	0.159398725138219	-0.0529816708378935	0.214834208408288	-0.212380395976113	0.0554354832700685	0.267815879246181
387	0.0844509311136681	-0.180050630150954	-0.0721892858398677	-0.264501561264622	-0.156640216953536	0.107861344311086
388	-0.0494258992643446	-0.0191988631574847	0.106260119570086	0.0302270361068598	0.155686018834431	0.125458982727571
391	0.0612694174972701	-0.0177982540086427	-0.050987745940829	-0.0790676715059128	-0.112257163438099	-0.0331894919321863
397	-0.0809455148730344	0.17658330637797	0.054408560378482	0.257528821251004	0.135354075251516	-0.122174745999488
399	-0.108199077623215	0.265785982415612	0.113919703287236	0.373985060038827	0.222118780910451	-0.151866279128376
402	-0.124524133148981	0.149794553112489	0.0683676303990643	0.27431868626147	0.192891763548045	-0.0814269227134248
403	-0.0730227582917853	0.101000543622707	-0.10633226747983	0.174023301914493	-0.0333095091880448	-0.207332811102537
405	0.0247356443052756	-0.216436031769392	-0.101601711422931	-0.241171676074668	-0.126337355728207	0.114834320346461
406	0.0104067858686023	-0.120233495312315	0.202345587434346	-0.130640281180917	0.191938801565744	0.322579082746661
408	0.232002431978367	0.0802846191883099	0.173567855286954	-0.151717812790058	-0.0584345766914137	0.0932832360986439
409	0.110079617752938	-0.0064639253255146	-0.0240653187291096	-0.116543543078452	-0.134144936482047	-0.017601393403595
410	0.0568856367015551	-0.0150724667448378	-0.0676521460535193	-0.0719581034463928	-0.124537782755074	-0.0525796793086816
412	0.144019991120673	-0.0195757461669726	-0.0690997528334185	-0.163595737287646	-0.213119743954092	-0.0495240066664459
415	0.0100051339550053	0.11695840189652	0.20264166524114	0.106953267941515	0.192636531286135	0.0856832633446204
420	-0.101369892513097	0.0525927449487554	0.104683792601068	0.153962637461853	0.206053685114165	0.0520910476523126
422	0.00864478498434529	-0.246692050342187	-0.174772872326659	-0.255336835326533	-0.183417657311004	0.0719191780155289
427	-0.21117958119103	-0.145345341071979	-0.20029749134726	0.0658342401190513	0.0108820898437705	-0.0549521502752808
428	0.0142050679847143	0.0863579935268315	-0.0119280351276045	0.0721529255421172	-0.0261331031123188	-0.098286028654436
429	0.548417165946927	0.468724702644448	0.532616017616499	-0.0796924633024792	-0.0158011483304272	0.063891314972052
431	0.0434684969189846	-0.0749983399096049	-0.0633201209851486	-0.118466836828589	-0.106788617904133	0.0116782189244564
432	-0.422936426585954	-0.184886583726436	-0.223025564383169	0.238049842859518	0.199910862202786	-0.0381389806567322
433	-0.0828729324406699	-0.14425449375171	-0.202613634538296	-0.0613815613110405	-0.119740702097626	-0.0583591407865857
435	-0.0177683935419386	0.031816614457441	0.00321070592743861	0.0495850079993796	0.0209790994693772	-0.0286059085300024
437	0.335992837049003	0.216443321632779	0.298237509147937	-0.119549515416223	-0.0377553279010653	0.081794187515158
440	0.231134486082723	-0.0626699265945827	0.151067899215991	-0.293804412677306	-0.0800665868667319	0.213737825810574
445	0.14034964206326	0.112728811055448	0.377238307671077	-0.0276208310078125	0.236888665607816	0.264509496615629
446	-0.0770653312834346	0.0211136346764085	0.113867011073729	0.0981789659598431	0.190932342357163	0.0927533763973203
448	0.271655054500733	0.111559426559255	-0.175735238638324	-0.160095627941477	-0.447390293139056	-0.287294665197579
452	0.237598985716925	-0.0385908536140935	-0.102565651065579	-0.276189839331018	-0.340164636782503	-0.0639747974514853
453	0.173905438362246	-0.0136135905787328	0.020324786666494	-0.187519028940979	-0.153580651695752	0.0339383772452268
455	0.0274508184642276	0.210914416364858	0.265955688250877	0.183463597900631	0.23850486978665	0.0550412718860187
457	0.534993635505851	0.348814338155953	0.359441867398324	-0.186179297349898	-0.175551768107527	0.010627529242371
458	0.234737928168902	0.0261108384116009	0.163564591759058	-0.208627089757301	-0.0711733364098438	0.137453753347457
460	0.000552555217891569	-0.0410624815431235	-0.0539300099205289	-0.0416150367610151	-0.0544825651384205	-0.0128675283774054
462	0.230930839819297	0.0499343704898074	-0.0173170202888062	-0.18099646932949	-0.248247860108104	-0.0672513907786135
465	0.0515319574245748	0.0814961498165814	0.0555918037621837	0.0299641923920066	0.00405984633760888	-0.0259043460543977
468	0.0281254399351057	-0.0875414208437535	-0.0806715515270205	-0.115666860778859	-0.108796991462126	0.00686986931673295
474	-0.03870608028971	-0.28508356131748	-0.174082134446336	-0.24637748102777	-0.135376054156626	0.111001426871145
475	0.181109927407019	0.0968580266656043	0.084603049467209	-0.0842519007414143	-0.0965068779398097	-0.0122549771983953
477	0.00289609348482979	-0.0444821837983584	-0.145222751467571	-0.0473782772831882	-0.148118844952401	-0.100740567669213
478	0.0138259737787968	-0.181552678217709	-0.0257136878371787	-0.195378651996506	-0.0395396616159755	0.155838990380531
479	-0.127107442086187	-0.131390132752155	-0.0977178868583545	-0.00428269066596731	0.029389555227833	0.0336722458938003
480	-0.00923182427430536	0.0518763772996517	0.00637969169084492	0.0611082015739571	0.0156115159651503	-0.0454966856088068
484	0.0532100401792334	-0.0339731162481757	0.0616392731431386	-0.087183156427409	0.0084292329639052	0.0956123893913143
485	0.0316962212135357	-0.11918506551648	0.00652607815610018	-0.150881286730015	-0.0251701430574355	0.12571114367258
487	0.198295918159003	0.0255719252859948	0.192844093357045	-0.172723992873008	-0.00545182480195815	0.16727216807105
488	0.242420509659375	0.193015665762155	0.392320553832662	-0.04940484389722	0.149900044173287	0.199304888070507
490	0.0893476860128919	-0.0830312705686216	-0.044247942280673	-0.172378956581514	-0.133595628293565	0.0387833282879486
491	0.016987277702	-0.035395013938298	-0.118671072925487	-0.052382291640298	-0.135658350627487	-0.0832760589871889
493	-0.186843977542464	-0.227641516076927	-0.197778208204336	-0.0407975385344638	-0.0109342306618723	0.0298633078725915
499	0.151673079960395	0.0696493001872084	0.216365622138449	-0.0820237797731861	0.0646925421780547	0.146716321951241
501	-0.0421242619579263	-0.0264939772516143	-0.179270032571921	0.015630284706312	-0.137145770613994	-0.152776055320306
504	0.128695768087933	-0.0199964695040695	0.000803871155117757	-0.148692237592002	-0.127891896932815	0.0208003406591873
506	0.193361830989123	-0.00759444759612395	-0.0288722067334524	-0.200956278585247	-0.222234037722576	-0.0212777591373284
507	-0.126738667369585	0.0106598291378959	-0.136667695032305	0.137398496507481	-0.00992902766272062	-0.147327524170201
509	-0.0587370577252769	0.0354455246751863	0.0622601178693207	0.0941825824004632	0.120997175594598	0.0268145931941344
511	-0.0814403696886308	-0.331065060249579	-0.37653643300976	-0.249624690560948	-0.295096063321129	-0.0454713727601812
515	-0.0153682046564619	-0.0139870406946113	-0.0780671423245227	0.00138116396185067	-0.0626989376680608	-0.0640801016299114
516	-0.196180818232296	-0.1981817772483	-0.130471703587502	-0.00200095901600451	0.0657091146447937	0.0677100736607982
520	0.136681185425818	0.134299062150684	0.172584510499013	-0.00238212327513374	0.0359033250731954	0.0382854483483291
521	0.010417762436672	0.134256926136132	0.103512809351304	0.12383916369946	0.0930950469146318	-0.0307441167848278
524	-0.0330748771448482	0.176840413361761	0.172045864859379	0.209915290506609	0.205120742004227	-0.00479454850238217
526	-0.190209652828825	-0.0805493162244833	-0.103066467561994	0.109660336604342	0.0871431852668315	-0.0225171513375102
527	-0.161885416029387	-0.092501057066149	0.0946558448352696	0.0693843589632376	0.256541260864656	0.187156901901419
531	-0.0234153101223195	0.0703683294125488	0.0117564755794318	0.0937836395348683	0.0351717857017513	-0.058611853833117
533	0.0247759589127726	-0.12813257546014	-0.0152760882573151	-0.152908534372913	-0.0400520471700877	0.112856487202825
535	-0.0168034062865015	-0.0285120348541463	-0.120063442560521	-0.0117086285676448	-0.103260036274019	-0.0915514077063744
536	0.0170647411804001	0.036797504484639	-0.0264087257818628	0.0197327633042389	-0.0434734669622629	-0.0632062302665019
537	0.128484345016153	0.0440436570481591	0.141997759603618	-0.0844406879679941	0.0135134145874649	0.097954102555459
538	0.206042842206586	0.229987976586477	0.47501203846673	0.0239451343798912	0.268969196260144	0.245024061880253
540	0.0782301624542583	-0.101735683085655	-0.111477764023674	-0.179965845539913	-0.189707926477932	-0.00974208093801938
542	-0.228947376478183	-0.253198035146236	-0.264837729368196	-0.024250658668053	-0.0358903528900127	-0.0116396942219598
545	-0.0770697449421704	-0.0532116633268914	-0.0473716260858616	0.023858081615279	0.0296981188563088	0.00584003724102981
546	0.104512279289149	0.0901157035019587	0.215635751903785	-0.0143965757871903	0.111123472614636	0.125520048401827
547	-0.0768990499933837	-0.0765879541197103	-0.201444480080698	0.000311095873673395	-0.124545430087314	-0.124856525960988
548	0.365927412930225	0.172736049090143	0.135191558870551	-0.193191363840083	-0.230735854059674	-0.0375444902195914
550	0.026895945336948	-0.317766386747266	0.0417609891962866	-0.344662332084214	0.0148650438593386	0.359527375943552
551	0.207860955591142	0.187387015823209	0.273820507331629	-0.020473939767933	0.0659595517404871	0.0864334915084201
555	0.129754547240042	0.0461571594179804	0.143861018921004	-0.0835973878220617	0.0141064716809618	0.0977038595030235
558	-0.187131129926616	-0.0710729821415302	-0.0318195841158182	0.116058147785086	0.155311545810798	0.039253398025712
560	-0.356910481617497	-0.505694021621053	-0.464347499889277	-0.148783540003556	-0.10743701827178	0.041346521731776
561	0.14319166319057	-0.0732792625745038	0.237442255474701	-0.216470925765074	0.0942505922841304	0.310721518049205
562	0.140635900192789	0.187500415787147	-0.064566509869943	0.0468645155943581	-0.205202410062732	-0.25206692565709
565	-0.221164625306641	0.0506771880318132	0.0317209352834305	0.271841813338454	0.252885560590071	-0.0189562527483826
566	0.13714220338105	-0.0305500265036302	0.108500565520186	-0.16769222988468	-0.0286416378608645	0.139050592023816
567	0.0921909248962545	0.0312068943819081	-0.0748024269409901	-0.0609840305143464	-0.166993351837245	-0.106009321322898
568	-0.0745422617174489	-0.122901500590684	-0.131231337611992	-0.0483592388732348	-0.0566890758945436	-0.00832983702130874
571	0.109322017287473	-0.187212933188824	-0.123857497407141	-0.296534950476298	-0.233179514694614	0.0633554357816836
573	-0.0374266304016444	-0.0443442431481513	-0.0517467472108018	-0.00691761274650684	-0.0143201168091573	-0.00740250406265048
574	0.0760899379008507	-0.0274758469666429	0.00740911346892926	-0.103565784867494	-0.0686808244319214	0.0348849604355722
575	-0.0324239972320502	0.0109573085078783	0.121792444521759	0.0433813057399285	0.154216441753809	0.11083513601388
577	0.66986013417613	0.735734128822305	0.47398132449844	0.0658739946461747	-0.195878809677691	-0.261752804323865
579	0.314156044516493	0.0428249151708477	0.313012131561162	-0.271331129345645	-0.00114391295533119	0.270187216390314
580	0.00435632477050646	-0.0982788484052192	-0.127001225060339	-0.102635173175726	-0.131357549830846	-0.02872237665512
581	-0.0982387790030065	0.0168182192472375	-0.100755003181064	0.115056998250244	-0.00251622417805719	-0.117573222428301
583	-0.0742435769627715	-0.220473039121852	-0.0870355112270458	-0.146229462159081	-0.0127919342642743	0.133437527894806
584	-0.22369167275578	0.0822378297752439	-0.190956911696985	0.305929502531024	0.0327347610587952	-0.273194741472229
585	-0.275563506864789	0.0771004052377394	0.0377861016346799	0.352663912102528	0.313349608499468	-0.0393143036030595
591	0.0402963926481376	-0.202563185724252	0.191600601292237	-0.24285957837239	0.151304208644099	0.394163787016489
593	0.050899374214905	-0.101114740731059	-0.0960581732348945	-0.152014114945964	-0.146957547449799	0.00505656749616414
595	-0.16269505815701	-0.177068326076566	0.0704522595199743	-0.0143732679195564	0.233147317676984	0.247520585596541
599	-0.163683217146059	-0.376188379565665	-0.207959995195948	-0.212505162419606	-0.0442767780498894	0.168228384369717
603	0.109439371773631	0.0336689096281182	0.0337749961475207	-0.0757704621455124	-0.0756643756261099	0.000106086519402554
606	0.131202411543902	0.0639657227812325	0.1697697725926	-0.0672366887626697	0.0385673610486978	0.105804049811368
612	0.249652319457826	0.112032906289587	0.107835785335292	-0.13761941316824	-0.141816534122534	-0.00419712095429429
617	0.176589099979134	0.293371958874091	-0.143907396447794	0.116782858894957	-0.320496496426928	-0.437279355321885
618	0.301579298232326	-0.0607489463987714	0.549451871328619	-0.362328244631097	0.247872573096293	0.61020081772739
619	0.13996614066593	-0.0852752715370633	0.250861904112744	-0.225241412202993	0.110895763446814	0.336137175649807
622	0.00977969260364386	-0.156034898963999	-0.0360573223128154	-0.165814591567643	-0.0458370149164593	0.119977576651184
623	-0.0352457912140318	0.0322491935550676	0.0552090639027602	0.0674949847690994	0.090454855116792	0.0229598703476926
625	-0.0236068306527271	-0.134384126887158	0.148246186553376	-0.110777296234431	0.171853017206103	0.282630313440534
627	-0.0907865942042421	-0.0592268360755305	0.098229977980093	0.0315597581287116	0.189016572184335	0.157456814055624
629	0.0894238309751563	-0.0445396239545598	-0.0662600082222152	-0.133963454929716	-0.155683839197371	-0.0217203842676553
631	-0.0453001879681544	-0.19234031381056	-0.104397135356215	-0.147040125842405	-0.0590969473880605	0.087943178454345
637	-0.026050351715791	0.0810162203984799	-0.023985122641532	0.107066572114271	0.00206522907425902	-0.105001343040012
639	0.0724921225285564	0.0531593722990219	0.205664504476984	-0.0193327502295345	0.133172381948428	0.152505132177963
642	0.231507757046952	0.0211953378966632	0.191531474489107	-0.210312419150289	-0.0399762825578448	0.170336136592444
645	-0.00695471487990726	0.00813196067631583	0.0491873861549494	0.0150866755562231	0.0561421010348566	0.0410554254786336
649	0.131967284010669	-0.148721182309506	0.0885131342060481	-0.280688466320175	-0.0434541498046209	0.237234316515554
650	-0.0343185555072966	-0.01495086683132	0.074180051092076	0.0193676886759766	0.108498606599373	0.089130917923396
652	0.00437246686755545	0.0400488093772667	0.0275174305414667	0.0356763425097113	0.0231449636739113	-0.0125313788358
654	0.150756748472446	-0.0261543408380013	0.0868458485056009	-0.176911089310447	-0.0639108999668453	0.113000189343602
655	0.108512185579403	-0.0781812654629727	0.308827584095109	-0.186693451042376	0.200315398515706	0.387008849558082
656	0.150639928644334	-0.0242782315560292	0.198344056721781	-0.174918160200364	0.0477041280774465	0.22262228827781
657	-0.0610520525270679	-0.107423322017953	-0.177191482273243	-0.0463712694908854	-0.116139429746175	-0.0697681602552893
658	-0.0435878164693729	-0.0939717243966693	-0.0237499443468928	-0.0503839079272964	0.0198378721224801	0.0702217800497765
659	-0.0428238847996079	-0.0128891594800367	-0.181910390445147	0.0299347253195712	-0.139086505645539	-0.169021230965111
660	0.239837524377975	0.0619668495913999	0.0898111832259794	-0.177870674786575	-0.150026341151995	0.0278443336345796
661	0.100675847816901	-0.179568696839928	0.0922143372928525	-0.280244544656829	-0.00846151052404875	0.27178303413278
662	-0.109926545333211	-0.244667100776339	-0.114716643500556	-0.134740555443128	-0.00479009816734502	0.129950457275783
663	-0.117430211106494	-0.278171476328286	-0.16886286767981	-0.160741265221792	-0.0514326565733151	0.109308608648477
664	-0.125680709903174	0.0074309025007411	0.0150366321359227	0.133111612403915	0.140717342039097	0.00760572963518156
666	-0.00563655474945864	0.239608357343628	0.0594198025580648	0.245244912093087	0.0650563573075235	-0.180188554785564
667	0.196817646616701	0.0112342113392021	-0.0832040625460589	-0.185583435277499	-0.28002170916276	-0.094438273885261
668	-0.142365723954891	0.142796902050436	0.106547931955922	0.285162626005327	0.248913655910814	-0.0362489700945135
669	-0.096604633312345	0.140652639044436	0.197978847430705	0.237257272356781	0.29458348074305	0.0573262083862696
671	0.201881013393705	-0.261586524014497	0.0583135212744988	-0.463467537408203	-0.143567492119206	0.319900045288996
678	0.0619005140751313	0.0413755552447809	0.0427050160653053	-0.0205249588303504	-0.019195498009826	0.00132946082052444
681	0.156417609744523	0.0515328498116387	0.345640640453369	-0.104884759932884	0.189223030708847	0.294107790641731
683	0.152815092324038	0.0332698028699639	0.181491995679635	-0.119545289454074	0.0286769033555965	0.148222192809671
686	0.136714017002205	0.0130747761930554	0.137306157600408	-0.123639240809149	0.00059214059820295	0.124231381407352
687	0.130809076244191	0.147148393212116	-0.250930806581435	0.0163393169679245	-0.381739882825626	-0.39807919979355
689	0.139757810619818	-0.17234625743824	-0.0366887515800337	-0.312104068058058	-0.176446562199852	0.135657505858206
690	0.0931739780341329	-0.181283501498609	-0.0506835399731813	-0.274457479532742	-0.143857518007314	0.130599961525428
691	0.251555924238946	-0.0821930383071411	0.180236755335676	-0.333748962546087	-0.0713191689032699	0.262429793642818
693	0.212956913641741	0.124429924568948	0.216689281270635	-0.0885269890727924	0.0037323676288943	0.0922593567016867
695	0.0610054909035258	-0.257749198014832	-0.172839225642171	-0.318754688918358	-0.233844716545697	0.0849099723726613
698	-0.0339374845592744	-0.335038540811783	-0.307795682695925	-0.301101056252509	-0.27385819813665	0.0272428581158585
702	-0.0428307283999555	0.0370311003032748	0.0367046417878096	0.0798618287032303	0.0795353701877651	-0.000326458515465218
703	0.115437299293817	-0.0381325230416454	-0.00837460897818953	-0.153569822335462	-0.123811908272006	0.0297579140634559
704	-0.106601529139613	-0.0213609003653997	-0.0671966348455303	0.0852406287742128	0.0394048942940823	-0.0458357344801305
705	0.0479454698567783	0.0409682165701916	0.0848882774893507	-0.00697725328658666	0.0369428076325724	0.043920060919159
706	0.380329551964164	0.167584682817278	0.00664658284550007	-0.212744869146886	-0.373682969118664	-0.160938099971778
707	-0.0420979448162348	0.0189070099538768	0.00475760072810154	0.0610049547701115	0.0468555455443363	-0.0141494092257752
708	-0.176674082560022	0.0697024048966162	0.108455969567626	0.246376487456638	0.285130052127648	0.0387535646710102
709	0.17668050427659	0.116053197510867	-0.104997035945729	-0.0606273067657227	-0.281677540222319	-0.221050233456596
710	-0.00587524333070555	0.0422307731357883	-0.0152622796428274	0.0481060164664939	-0.00938703631212186	-0.0574930527786157
711	0.0505014375049509	-0.105320362747625	0.164053783838695	-0.155821800252576	0.113552346333744	0.26937414658632
714	-0.00732944574531011	-0.158254057817281	-0.00399797446207062	-0.150924612071971	0.00333147128323949	0.15425608335521
715	-0.0937350607224654	0.0383049993230322	0.0793815738692107	0.132040060045498	0.173116634591676	0.0410765745461785
716	0.0250426745199931	-0.0309613984314084	0.040101672941442	-0.0560040729514014	0.015058998421449	0.0710630713728504
717	-0.0229140382600193	-0.302617810927998	-0.130316594279009	-0.279703772667979	-0.10740255601899	0.172301216648989
719	0.112111918261885	0.0863641342742811	0.0654931172044641	-0.0257477839876043	-0.0466188010574213	-0.0208710170698171
723	0.125905359545266	0.142220222531965	0.297594643757579	0.0163148629866999	0.171689284212313	0.155374421225613
725	0.074325408756489	0.0273524715888896	0.177576427752361	-0.0469729371675994	0.103251018995872	0.150223956163471
726	0.175032862928708	0.0837628212667216	0.0417992221524055	-0.0912700416619862	-0.133233640776302	-0.0419635991143161
730	0.412236733801274	0.339589945536163	0.0934922547231272	-0.0726467882651118	-0.318744479078147	-0.246097690813035
731	0.0218343475203858	-0.0345724389202328	0.0561027213331042	-0.0564067864406186	0.0342683738127184	0.0906751602533371
732	0.289731238210798	-0.0224058046435538	-0.149496088780896	-0.312137042854352	-0.439227326991694	-0.127090284137342
733	0.154104984248508	0.0935766320432897	0.203196893160794	-0.0605283522052185	0.0490919089122863	0.109620261117505
736	-0.0303960689448368	-0.0410935281824441	-0.138164130199995	-0.0106974592376073	-0.107768061255158	-0.097070602017551
737	-0.135232544151011	-0.0270485026301254	0.108368562791002	0.108184041520885	0.243601106942013	0.135417065421128
739	0.0458507054919706	0.0664850610481908	0.040215889354332	0.0206343555562202	-0.0056348161376386	-0.0262691716938588
740	0.189148714337569	-0.0189032848717635	0.0468351836513734	-0.208051999209332	-0.142313530686195	0.065738468523137
742	-0.0288892548485789	0.0894152416989252	0.108761722318811	0.118304496547504	0.13765097716739	0.0193464806198856
744	0.00100206873934022	0.094355144626865	0.0457554516247939	0.0933530758875248	0.0447533828854537	-0.0485996930020711
750	-0.144430023638833	-0.147578337572961	-0.0686133822811271	-0.00314831393412807	0.075816641357706	0.078964955291834
751	0.159586740048369	-0.044251386925219	-0.0134897463254606	-0.203838126973588	-0.17307648637383	0.0307616405997584
752	0.0261470628153146	-0.0533271806139028	-0.0727066633561446	-0.0794742434292174	-0.0988537261714592	-0.0193794827422419
754	-0.104964611948518	-0.0299525596361526	-0.020456872934897	0.0750120523123655	0.084507739013621	0.00949568670125553
759	-0.027422927395311	0.15059525456132	0.10427425850464	0.17801818195663	0.131697185899951	-0.04632099605668
760	-0.128008864303311	-0.0239626059707072	-0.0290546215041469	0.104046258332604	0.0989542427991641	-0.00509201553343967
762	0.135507532125546	-0.0339555919772258	-0.0436724919401139	-0.169463124102772	-0.17918002406566	-0.00971689996288812
763	0.123516260967653	0.0288618130414957	0.110731793380737	-0.0946544479261568	-0.0127844675869152	0.0818699803392416
766	-0.379875978744591	-0.53471814217243	-0.391561838285305	-0.154842163427839	-0.0116858595407136	0.143156303887126
768	-0.0829246978769989	-0.161581814259916	-0.253151774844151	-0.0786571163829175	-0.170227076967152	-0.0915699605842345
769	0.177682784673456	-0.087421436846619	0.15409940761426	-0.265104221520075	-0.0235833770591963	0.241520844460879
770	-0.0696306358944099	-0.0123701242055059	-0.219591702671393	0.057260511688904	-0.149961066776983	-0.207221578465887
772	0.183383550602466	0.0470089377738777	0.143917178779043	-0.136374612828588	-0.0394663718234233	0.0969082410051651
773	0.318425140213371	0.172087924453256	0.0638414335592437	-0.146337215760115	-0.254583706654128	-0.108246490894013
774	0.290343403384973	0.344182673633319	0.192663488835741	0.053839270248346	-0.0976799145492324	-0.151519184797578
779	-0.120453049746197	0.080418157143382	-0.0975573485661787	0.200871206889579	0.0228957011800179	-0.177975505709561
780	-0.0882773909833485	0.121632173869227	0.0412122615923018	0.209909564852575	0.12948965257565	-0.0804199122769251
781	-0.047997325534258	0.00955188369018745	-0.00555474288222749	0.0575492092244454	0.0424425826520305	-0.0151066265724149
782	0.0353609511384922	0.233480039247407	0.113792538312693	0.198119088108914	0.0784315871742006	-0.119687500934714
783	0.259117499336451	0.185945948147026	0.254303071327642	-0.0731715511894254	-0.00481442800880885	0.0683571231806166
784	0.132092465793973	-0.0551453436625682	0.06507602721064	-0.187237809456541	-0.0670164385833331	0.120221370873208
786	-0.0176679312880923	0.175418210885944	0.0515985983472821	0.193086142174036	0.0692665296353744	-0.123819612538662
794	0.0690488765541004	0.144328533803371	0.198803687144262	0.0752796572492709	0.129754810590162	0.0544751533408906
796	0.331383278135141	0.191832893911295	0.279049451890215	-0.139550384223846	-0.0523338262449259	0.08721655797892
797	0.0328189927775343	0.0794257148587608	0.17194175059774	0.0466067220812265	0.139122757820206	0.0925160357389797
798	0.129234000598597	0.140436772538324	-0.110357821256676	0.011202771939727	-0.239591821855274	-0.250794593795001
799	-0.217948220971947	-0.11716323653709	0.0154321940059613	0.100784984434856	0.233380414977908	0.132595430543052
800	-0.258769087639861	0.0978337577348551	-0.608866417270526	0.356602845374716	-0.350097329630665	-0.706700175005381
801	0.0179640621809392	-0.0236271137159029	-0.0775093358385894	-0.0415911758968421	-0.0954733980195286	-0.0538822221226865
802	0.182773590142587	0.00822433544598661	0.150569259317029	-0.174549254696601	-0.0322043308255586	0.142344923871042
803	-0.395480739606198	-0.0178351833555526	-0.34523823620545	0.377645556250645	0.0502425034007473	-0.327403052849898
806	-0.011515555640955	0.0369540377353699	-0.0127207731204644	0.0484695933763249	-0.00120521747950939	-0.0496748108558343
